__wstati64,"MOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R16,WORD PTR DS:[R32]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nAND R32,CONST\nSUB R32,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32",FxA1hc5VVj8AAAAAiFkaq8nm2P/opF1o2psftoD00Efamx+276Z+QPL0CDMm+BgpgPTQRy+iRdUAAAAASRrSFT+o/SwAAAAALexRRtqbH7Z+RkN0vggwVj+o/SwAAAAAJvgYKeikXWjy9AgzGctX2dqbH7YpwMtp2psftsO+4B6A9NBH6KRdaC+iRdUAAAAAP6j9LC+iRdUAAAAAL6JF1QAAAAAAAAAAzlVWP9qbH7YpwMtpw77gHr4IMFYAAAAA8vQIM8i+xGHopF1ow77gHosNFEwAAAAAgPTQRy+iRdUAAAAAGGtoP9qbH7Z+RkN0yebY/xnLV9khIEEl2psftoD00Efamx+26KRdaC+iRdUAAAAAiw0UTNqbH7Z+RkN0ISBBJRcQNYUAuL6WKcDLaeikXWjtbek8fkZDdEka0hXamx+2ALi+lhcQNYXopF1o2psfti3sUUaA9NBH2psftoD00Efamx+2yL7EYT+o/SwAAAAA7W3pPOikXWjvpn5A6KRdaC+iRdUAAAAAgPTQRy+iRdUAAAAA2psftsO+4B6A9NBHfkZDdBhraD/amx+2,[],5c6a4c8764dd4598e5edd3b5a71c49c35e06768d,VS2005,LIBCD.LIB
___wrt2err,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOVSX R32,BYTE PTR DS:[R32]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nADD R32,CONST",jmepHQAAAAAAAAAA,[],68fcbf6a3af5747fc2094942b3316e18379c9103,VS2005,LIBCD.LIB
__strerror,"MOV R32,DWORD PTR DS:[0]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR DS:[R32*4]\nPUSH R32\nPUSH CONST\nCALL CONST\nADD ESP,CONST",pBdjbyQDw533n/2iFGUr6HNHHg4AAAAA95/9ohOFrXPpTsVeJAPDnROFrXPpTsVeE4WtcwAAAAAAAAAAt++NVyQDw52kF2Nv6U7FXhOFrXMUZSvoc0ceDgAAAAAAAAAA,[],0c6e185fc1871fc9f845c9adc24c965a1d1f15f4,VS2005,LIBCD.LIB
__CItanh,"PUSH DWORD PTR SS:[EBP+CONST]\nCALL CONST\nADD ESP,CONST\nADD BYTE PTR DS:[R32],R8\nADD BYTE PTR DS:[R32+R32*8+CONST],R8\nJMP FAR R32",l3FRnnuGdtEAAAAAmuufxwAAAAAAAAAACTKeHgAAAAAAAAAAe4Z20Zrrn8cJMp4e,[],a0ca3ab1cf583402a3c0ee2c8eef1b1b065ea04d,VS2005,LIBCD.LIB
_cosh,"MOV R32,0\nJMP SHORT CONST",l3FRnjplNTwAAAAAOmU1PAAAAAAAAAAA,[],df3a59894ca35ddacc0c500290dee53b4a0ef714,VS2005,LIBCD.LIB
_tanh,"MOV R32,0\nJMP SHORT CONST",KrNC3l6jgycAAAAAl3FRnl6jgycAAAAANRZyEyqzQt4AAAAAXqODJzUWchMAAAAA,[],544a8f25efd3867a78f6fcd75c21872d7b79e407,VS2005,LIBCD.LIB
__CIsinh,"MOV R32,0\nJMP CONST",NRZyE5dxUZ4AAAAA/MSgqpdxUZ4AAAAAl3FRnjUWchMAAAAA,[],417ca40e03f635941442ee61b3ca4354b8f45f30,VS2005,LIBCD.LIB
__CIcosh,"MOV R32,0\nJMP SHORT CONST",NRZyE5dxUZ4AAAAAXqODJzUWchMAAAAAl3FRnjUWchMAAAAAl3FRnl6jgycAAAAA,[],a05a81e88097aa93e17e1b514178e15b32cf5221,VS2005,LIBCD.LIB
_sinh,"MOV R32,0\nJMP SHORT CONST",KrNC3jUWchMAAAAAl3FRnjUWchMAAAAANRZyE5dxUZ4AAAAA,[],5a35166aa9725b1a7334b8c52359d601388bb79b,VS2005,LIBCD.LIB
___timet_from_ft,"LEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL DWORD PTR DS:[0]\nTEST R32,R32\nJCC CONST",tXvK0U+LzAoAAAAAKdmrsL5X1NjEkqZoA76Dx75X1Ngp2auwT4vMCgAAAAAAAAAA2MX2RLV7ytHEkqZoxJKmaE+LzAoAAAAAvlfU2MSSpmjYxfZExJKmaE+LzAoAAAAA,[],eebc6cf03a8e9dc5e6d14e45084bb4d8f8bae80e,VS2005,LIBCD.LIB
__findfirst,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,CONST\nNEG R32\nSBB R32,R32\nAND R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR DS:[R32],R32\nLEA R32,DWORD PTR SS:[EBP+CONST]",MhSYrYPygRlx/sHorydXXE+LzAoAAAAAcf7B6AAAAAAAAAAA6F+nPU+LzAoAAAAAT4vMCgAAAAAAAAAAg/KBGa8nV1wAAAAAxiy7L+hfpz0yFJit,[],19a53edb4404a1e0d8e36cce379d309f5bc40c47,VS2005,LIBCD.LIB
__findclose,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL DWORD PTR DS:[0]\nTEST R32,R32\nJCC CONST",AOHWawAAAAAAAAAA3ojTWSbu4WV1rUsNda1LDQDh1msAAAAAJu7hZQDh1msAAAAA,[],f7ab1a35df3963e9e353c2e8ced759c36d753c3d,VS2005,LIBCD.LIB
__findnext,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,CONST\nNEG R32\nSBB R32,R32\nAND R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR DS:[R32],R32\nLEA R32,DWORD PTR SS:[EBP+CONST]",g/KBGcSSpmgAAAAAMhSYrYPygRlx/sHoxJKmaE+LzAoAAAAA+UdSa4mzSUIyFJitT4vMCgAAAAAAAAAAibNJQk+LzAoAAAAAcf7B6AAAAAAAAAAA,[],0c8c0be6835550a33956d0b8068b3485749ed22d,VS2005,LIBCD.LIB
_wcsspn,"MOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R16,WORD PTR DS:[R32]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R16,WORD PTR DS:[R32]\nCMP R32,R32\nJCC CONST",PsqG2eluZm0AAAAAISBBJYTH21hxWpQ6MVcF0SEgQSUAAAAAXqODJz7KhtkAAAAAyFJf1yEgQSUAAAAAcVqUOuluZm0AAAAAISBBJV6jgyc+qYZfhMfbWE+LzAoAAAAAPqmGX0+LzAoAAAAAT4vMCgAAAAAAAAAA6W5mbchSX9chIEEl,[],e40e77d070fcff26b5f29200721e1dbb3fe9670d,VS2005,LIBCD.LIB
__strncoll,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST",XqODJ222pwYAAAAAmC8l00+LzAoAAAAAbbanBk+LzAoAAAAAJgwaipgvJdNeo4MnJAPDnSYMGood0S+sDczAAU+LzAoAAAAAHdEvrE+LzAoAAAAAT4vMCgAAAAAAAAAAjLRRTiQDw50NzMAB,[],1025a12321d5073994479137b32cd198eaacf9ed,VS2005,LIBCD.LIB
__getw,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nPUSH R32\nPUSH R32\nPUSH R32\nMOV DWORD PTR SS:[EBP+CONST],CONST\nLEA R32,DWORD PTR SS:[EBP+CONST]",p7RcJJfgkLE3oTO2N6Eztulehb0AAAAAMekEoJZz8F8x6QSglnPwX5k9lOYAAAAAnIZROORSvJ+S9NEB6V6FvX0JSDQAAAAAmT2U5gAAAAAAAAAA5FK8n5yGUTj4d/nBkvTRAeRSvJ87j6vlMekEoJZz8F9xWpQ6l+CQselehb0AAAAA+Hf5wX0JSDQAAAAAO4+r5eRSvJ8AAAAAfQlINDHpBKCntFwkcVqUOpk9lOYAAAAAPe4HX5yGUTgAAAAA,[],b279e334c00fe4784ca6112af6db62de664b1c3b,VS2005,LIBCD.LIB
_ferror,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR DS:[R32+CONST]\nAND R32,CONST\nPOP EBP\nRETN",Jo7rewAAAAAAAAAA,[],e3df22348971d6531fb1fc0052526bc2cc542525,VS2005,LIBCD.LIB
_feof,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR DS:[R32+CONST]\nAND R32,CONST\nPOP EBP\nRETN",Jo7rewAAAAAAAAAA,[],57c0a0903490e2164b4900843cf3a890c0702456,VS2005,LIBCD.LIB
_wcschr,"MOV R32,DWORD PTR SS:[EBP+CONST]\nXOR R32,R32\nMOV R16,WORD PTR DS:[R32]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nAND R32,CONST\nCMP R32,R32\nJCC CONST",frgK5Sbu4WWgNzqhyFJf1yEgQSUAAAAAfrgK5X64CuXIUl/XRYriTiEgQSUAAAAAISBBJX64CuV+uArloDc6oQDh1msAAAAAJu7hZQDh1msAAAAAAOHWawAAAAAAAAAA,[],e2571c28651e1685ad0c2d85cb0ba1501b57a422,VS2005,LIBCD.LIB
__wgetenv,"MOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR DS:[R32]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nCMP R32,DWORD PTR SS:[EBP+CONST]\nJCC CONST",3XDeWybu4WWchlE4nIZROJyGUTgkA8OdpQsjJJyGUThmeTE1g65DXibu4WWCxTmVJu7hZU+LzAoAAAAAT4vMCgAAAAAAAAAAnIZROCbu4WWchlE4JAPDnZyGUThSaOpbgsU5lchSX9cOF3UinIZROCbu4WWX4JCxUmjqW91w3ltmeTE1Jm0Xn8hSX9dHCE8+l+CQsYOuQ14AAAAARwhPPk+LzAoAAAAAZnkxNU+LzAoAAAAAyFJf14OuQ14AAAAAZnkxNU+LzAoAAAAADhd1IshSX9cmbRef,[],638f74100d04a90340451815a5e42f4c114463af,VS2005,LIBCD.LIB
?__ArrayUnwind@@YGXPAXIHP6EX0@Z@Z,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nCALL DWORD PTR SS:[EBP+CONST]\nJMP SHORT CONST",vw9iyAAAAAAAAAAA9CnuCL8PYsgAAAAAJrY+udTZ7ssAAAAA1Nnuy/Qp7ggmtj65WZ12fNTZ7ssAAAAA,[],6fd8bbd58960e0ff38de7f58d9107bb03428012a,VS2005,LIBCD.LIB
??_M@YGXPAXIHP6EX0@Z@Z,"MOV R32,DWORD PTR SS:[EBP+CONST]\nSUB R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nCALL DWORD PTR SS:[EBP+CONST]\nJMP SHORT CONST",9KEneb8PYsgAAAAAJrY+udTZ7ssAAAAA1Nnuy/ShJ3kmtj65A2gRLtTZ7ssAAAAAvw9iyAAAAAAAAAAA,[],4e8932c50dcf4136d64908f02a0a23f61401a067,VS2005,LIBCD.LIB
__EH_prolog,"PUSH -1\nPUSH R32\nMOV R32,DWORD PTR FS:[0]\nPUSH R32\nMOV R32,DWORD PTR SS:[ESP+CONST]\nMOV DWORD PTR FS:[0],ESP\nMOV DWORD PTR SS:[ESP+CONST],EBP\nLEA EBP,DWORD PTR SS:[ESP+CONST]",nP/37gAAAAAAAAAA,[],08a5bfe4656c57358b211d71178753df37b4e9d4,VS2005,LIBCD.LIB
__mbsnicmp,"MOV R32,DWORD PTR SS:[EBP+CONST]\nAND R32,CONST\nMOV R32,DWORD PTR SS:[EBP+CONST]\nAND R32,CONST\nXOR R32,R32\nCMP R32,R32\nSETLE R8\nDEC R32",iEIfDCbu4WU7T9xJ2wdx7zUWchMNzMABXqODJ7k2qHwAAAAADjXzmw4185ss1qqs7RcDyZ1t798j1+ChO0/cSe0XA8nh2QV5DczAAU+LzAoAAAAANRZyE4hCHwwAAAAAZnkxNU+LzAoAAAAAJu7hZU+LzAoAAAAAGY8rq+0XA8nh2QV5T4vMCgAAAAAAAAAALNaqrF6jgycAAAAAQe9LZA4185sONfObI9fgodQjZA4AAAAAIheRGO0XA8nh2QV5DjXzmw4185ss1qqsO0/cSe0XA8nh2QV5DjXzm16jgyeO6YmonW3v39sHce/Intqf4dkFeUHvS2SIf3RALNaqrF6jgycAAAAAVaatKCQDw51meTE11CNkDtsHce/IntqfiH90QF6jgycAAAAAuTaofNsHce/IntqfDjXzm16jgyeO6YmoI9fgoSIXkRgAAAAAjumJqF6jgycAAAAAJAPDnYhCHwx2ZN6Y4dkFeUHvS2SIf3RAdmTemE+LzAoAAAAAyJ7an0+LzAoAAAAAjumJqF6jgycAAAAAiH90QF6jgycAAAAAXqODJztP3EkAAAAA7RcDyRmPK6sj1+ChQe9LZA4185sONfOb,[],e2a17fc8e5b75bef47399df027f1cc3ef609d54b,VS2005,LIBCD.LIB
_strcoll,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nJMP SHORT CONST",T4vMCgAAAAAAAAAAQDwSK0+LzAoAAAAAXqODJ222pwYAAAAAmC8l00+LzAoAAAAAbbanBk+LzAoAAAAAPz4kcZgvJdNeo4MnchMCgD8+JHFAPBIr,[],a1121b151b4507fe772e9286252b3be70ba59f64,VS2005,LIBCD.LIB
__putw,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOVSX R32,BYTE PTR DS:[R32]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32",kvTRAeRSvJ91gwavmT2U5gAAAAAAAAAAnM1RCzHpBKCntFwk5FK8n5yGUTiczVEL9CnuCJk9lOYAAAAAMekEoHrgCEb0Ke4I+fCrWn0JSDQAAAAAXuT1O8hSX9cAAAAAp7RcJPnwq1pe5PU7euAIRgAAAAAAAAAAfQlINDHpBKCntFwkyFJf130JSDQAAAAAnIZROORSvJ+S9NEBdYMGr5yGUTiczVEL8LQQDORSvJ+S9NEB,[],8ed77a1495301cabc2634359e8cac154bb11a621,VS2005,LIBCD.LIB
_tmpfile,"PUSH EBP\nMOV EBP,ESP\nSUB ESP,CONST\nMOVSX R32,BYTE PTR DS:[0]\nTEST R32,R32\nJCC CONST",H7mul9pHITH+Ikd8eF2amHcvm9c1FnITnIZROB+5rpc1FnIT99QFbV6jgydeo4Mn99QFbXhdmpg1FnITJu7hZU+LzAoAAAAAAtPm2PfUBW18HUMFT4vMCgAAAAAAAAAAXqODJ5yGUTgAAAAA2kchMU+LzAoAAAAAXqODJ3cvm9cAAAAA/iJHfCbu4WUAAAAAdy+b15yGUTgkA8OdfB1DBXhdmpgAAAAAJAPDnZyGUTj31AVtNRZyEybu4WUAAAAANRZyEybu4WUAAAAANRZyEybu4WUAAAAA,[],e3304979329a55c59b37bb98e90c162f206163c8,VS2005,LIBCD.LIB
_tmpnam,"PUSH CONST\nPUSH CONST\nCALL CONST\nADD ESP,CONST\nTEST R32,R32\nJCC CONST",peCYT/fUBW18HUMFJu7hZQDh1msAAAAAnIZROLH25fL0Ke4I99QFbV6jgydeo4MnXqODJybu4WUAAAAAum9HmJyGUTj31AVtfB1DBbpvR5gAAAAAXqODJybu4WUAAAAAXqODJ7pvR5gAAAAAoDc6oQDh1msAAAAA99QFbbpvR5heo4Mn9CnuCKA3OqEAAAAAAOHWawAAAAAAAAAAsfbl8qA3OqEAAAAA,[],bbb20e3a558b1bb966a9acec1fc7417c026ca425,VS2005,LIBCD.LIB
___inc_tmpoff,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR DS:[0]\nADD R32,CONST\nMOV DWORD PTR DS:[0],R32\nPOP EBP\nRETN",M3LQ4QAAAAAAAAAA,[],6209a4aae5c7642a5940f85432bde1f02bdd0bd1,VS2005,LIBCD.LIB
__mbsnbcoll,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nCMP DWORD PTR SS:[EBP+CONST],0\nJCC CONST",DczAAU+LzAoAAAAAT4vMCgAAAAAAAAAAEl6IA9o3INqXcVGel3FRnk+LzAoAAAAAjLRRThJeiAMNzMAB2jcg2k+LzAoAAAAA,[],8c907dd6720b9ea5d479ba512ab2f15909a59902,VS2005,LIBCD.LIB
__lseek,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nCMP DWORD PTR SS:[EBP+CONST],-1\nJCC CONST",nIZROHkfMYKZeO5v7bLtN+ikXWgGYojDda1LDU+LzAoAAAAAmXjub0+LzAoAAAAAT4vMCgAAAAAAAAAAT6vMHEux5fN1rUsNbGYbnJyGUTgAAAAA6KRdaE+LzAoAAAAABmKIw0+rzBzopF1oS7Hl85Zz8F9sZhuceR8xgk+LzAoAAAAAlnPwX5yGUTgAAAAA,[],f0c1b94e383a7d39c80f4197679eed1e09bc085b,VS2005,LIBCD.LIB
__getpid,"PUSH EBP\nMOV EBP,ESP\nCALL DWORD PTR DS:[0]\nPOP EBP\nRETN",JQZ0sQAAAAAAAAAA,[],7121ee3147c65982419ca5463b049c0d84c4bf1c,VS2005,LIBCD.LIB
_sin,FLD TBYTE PTR DS:[0]\nFXCH ST(1)\nFPREM1\nWAIT\nFSTSW R16\nSAHF\nJCC CONST,j+uX3gVtZtDRSJSlN9QtU9FIlKUAAAAA0UiUpXtGESB7RhEgAFkkeehVq9qc7n8wLLApNwVtZtDRSJSl6FWr2jfULVPNLBGmBW1m0CywKTdvZoaA0UiUpYp8rQWKfK0FzSwRpjfULVOQ4qERe0YRIAAAAAAAAAAALLApNyywKTdvZoaAkOKhEXtGESB7RhEginytBQVtZtAAAAAAnO5/MCywKTeP65feb2aGgNFIlKUAAAAA,[],06bb0b69f249e2bf478feae68a7c56b90bbd08f3,VS2005,LIBCD.LIB
__CIsin,"SUB ESP,CONST\nFST QWORD PTR SS:[ESP]\nCALL CONST\nCALL CONST\nADD ESP,CONST\nRETN",2jyUmAAAAAAAAAAA,vKBd6AAAAAAAAAAAAaF1swAAAAAAAAAAdqHX0LygXegBoXWz,a546b35194009c601768b18e6a48dd7d0d9faa4b,VS2005,LIBCD.LIB
__cprintf,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nLEA R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]",bwH6MQAAAAAAAAAA,NRZyEzNv5LMAAAAAUyrwCjUWchM70T3ze6p/4VMq8ApZIazuyr9gBQAAAAAAAAAAO9E98wAAAAAAAAAAOLbmXzNv5LMAAAAAfkZDdMq/YAV7qn/hM2/ks8q/YAV+RkN0WSGs7gJNP5sAAAAAAk0/mzUWchM70T3ze6p/4VMq8Ap7qn/h,4ba5d16ee2d52bc0d230c69850543570b17f8d7f,VS2005,LIBCD.LIB
__flsbuf,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nTEST R32,R32\nJCC CONST",u/zg2xv9HM7hGvN9MekEoOQzZQq7/ODblnPwX2QVua0AAAAAZBW5rWI5CmLYohxrt5wE4+RSvJ+S9NEBO4+r5eRSvJ8AAAAA5FK8n6ySBON4S6roeEuq6JyGUThs4A7x2KIca2I5CmIAAAAAkvTRAeRSvJ91gwaviw0UTC8CckKLDRRMn7/j+ZhQxdIAAAAA4RrzfeQzZQoAAAAAiw0UTJ+/4/kvAnJCnIZROORSvJ+S9NEBYjkKYoOuQ14AAAAALwJyQphQxdKfv+P5N3J67IOuQ14AAAAAdYMGr5yGUTjxDCV65FK8n5yGUTjxDCV68QwlegoWWKgx6QSgG/0czsSg0gkAAAAAbOAO8WI5CmIAAAAAmFDF0jdyeuyskgTjg65DXtQn+1hwSO365DNlCphQxdKLDRRMcEjt+sSg0gkAAAAAMekEoDHpBKAKFliorJIE4+RSvJ/b6hIUnIZROJZz8F+uDSSPrg0kj2QVua0AAAAAChZYqMSg0gkAAAAA2+oSFORSvJ87j6vl1Cf7WMSg0gkAAAAAxKDSCQAAAAAAAAAA,[],82443572765d2c5faa0662bd37a0fffc55e7bfeb,VS2005,LIBCD.LIB
__mbscat,"MOV R32,DWORD PTR DS:[R32]\nMOV R32,CONST\nADD R32,R32\nXOR R32,CONST\nXOR R32,R32\nADD R32,CONST\nTEST R32,CONST\nJCC CONST",6FWr2hFkM4Neo4MnXqODJzUpQDIAAAAAK8VrCwAAAAAAAAAAEWQzgzwKGl0AAAAA2D80UAAAAAAAAAAAEWQzgzwKGl0AAAAAPlbIuglmNtRcpTmJPAoaXQlmNtRcpTmJXKU5idg/NFDKHLxByhy8QVylOYleo4MnXqODJwlmNtQAAAAAK/LdbzUpQDJcpTmJHZ+F0B2fhdDYzQSmEWQzgzwKGl0AAAAACWY21B2fhdDYzQSmXKU5iRFkM4NY2ig6WNooOlylOYk1KUAyNSlAMjUpQDKEcIcd2M0Eptg/NFDYzQSm2M0EpivFawtY2ig6WNooOg3h1QtY2ig6WNooOhuBMI1eo4MnhHCHHT5WyLrYzQSmXqODJx2fhdAAAAAAG4EwjQAAAAAAAAAA2M0EphFkM4PoVava6FWr2hFkM4PoVavaDeHVCwAAAAAAAAAA,[],80452bfc2b524de5a0974cd54baafe3b23557674,VS2005,LIBCD.LIB
__mbscpy,"MOV R32,CONST\nMOV R32,DWORD PTR DS:[R32]\nADD R32,R32\nXOR R32,CONST\nXOR R32,R32\nMOV R32,DWORD PTR DS:[R32]\nADD R32,CONST\nTEST R32,CONST",yhy8QVylOYleo4MnXKU5idg/NFDKHLxBXqODJz/fYOsAAAAA2D80UAAAAAAAAAAAG4EwjQAAAAAAAAAAXqODJwlmNtQAAAAA2M0Eptg/NFDYzQSmP99g6wlmNtQAAAAADeHVCwAAAAAAAAAA2M0EpivFawtY2ig6CWY21D/fYOvYzQSmWNooOhuBMI1eo4MnWNooOg3h1QtY2ig6PAoaXQlmNtRcpTmJK8VrCwAAAAAAAAAAq15nETwKGl0AAAAA,[],269da68a18aef089c623ee69809bb45047be1c3c,VS2005,LIBCD.LIB
_remove,"MOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nOR R32,CONST\nJMP SHORT CONST",lnPwX5yGUTgAAAAAJu7hZU+LzAoAAAAAT4vMCgAAAAAAAAAAqGrdepZz8F9sZhucbGYbnJyGUTgAAAAAnIZROCbu4WWZeO5vmXjub0+LzAoAAAAA,[],22920474c3a57beeaeeab380b9c4f579ebd09c8b,VS2005,LIBCD.LIB
__unlink,"PUSH EBP\nMOV EBP,ESP\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nPOP EBP\nRETN",NV3SuwAAAAAAAAAA,bGYbnJyGUTgAAAAAlnPwX5yGUTgAAAAAJu7hZU+LzAoAAAAAT4vMCgAAAAAAAAAAqGrdepZz8F9sZhucnIZROCbu4WWZeO5vmXjub0+LzAoAAAAA,a1cd9a193cdca3f0d3bd9876c6debf52e442d563,VS2005,LIBCD.LIB
__except_handler2,"PUSH EBP\nMOV EBP,DWORD PTR DS:[R32+CONST]\nPUSH -1\nPUSH R32\nCALL CONST\nADD ESP,CONST\nPOP EBP\nTEST DWORD PTR DS:[R32],CONST",P1p894/1BRqN1cO5l3FRnv5P0mgAAAAA/k/SaAAAAAAAAAAAl3FRnv5P0mgAAAAAu7ZcLJdxUZ75y5whIYd5Y5dxUZ4Vx7Oaj/UFGgAAAAAAAAAAFcezmru2XCwAAAAA+cucIUWew+sTjQ/zRZ7D67u2XCwAAAAAjdXDuZdxUZ75y5whE40P80Wew+shh3lj,[],77bd43ab3b2a6d76b44563e6f852015188d64b02,VS2005,LIBCD.LIB
__execl,"PUSH CONST\nLEA R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nPUSH R32\nCALL CONST\nADD ESP,CONST\nPOP R32",xC81/gAAAAAAAAAAdYMGr6QXY2+chlE45FK8n6QXY2+chlE45FK8n6QXY2/ELzX+kvTRAeRSvJ91gwavnIZROORSvJ+S9NEBs1oPwORSvJ+S9NEBdYMGr5yGUTikF2Nv5FK8n5yGUTikF2NvkvTRAeRSvJ91gwavnIZROORSvJ+S9NEBpBdjb+RSvJ+S9NEBdYMGr5yGUTikF2Nv5FK8n5yGUTikF2NvkvTRAeRSvJ91gwavO4+r5eRSvJ8AAAAApBdjb+RSvJ+S9NEBkvTRAeRSvJ87j6vl,[],3c04dcf499923156bc51f69ee0b9b8e75190baa3,VS2005,LIBCD.LIB
_wcsncpy,"PUSH EBP\nMOV EBP,ESP\nPUSH R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV DWORD PTR SS:[EBP+CONST],R32\nCMP DWORD PTR SS:[EBP+CONST],0\nJCC CONST",1hmIcZyGUTg1pojmnIZRONUc1LbU2e7LnIZROJyGUTg1pojm1Nnuy9Uc1Lbds2eG1RzUtgAAAAAAAAAANaaI5pyGUTjIUl/XyFJf15yGUTgAAAAA3bNnhtTZ7ssAAAAA,[],c69bb01ec6ee0cdac2ca60dc87aa9c6e9a3f9a78,VS2005,LIBCD.LIB
___InternalCxxFrameHandler,"CALL CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR DS:[R32+CONST]\nAND R32,CONST\nTEST R32,R32\nJCC CONST",KrNC3k+LzAoAAAAADt/kkHqTIX7XsJf3XyOayU+LzAoAAAAAT4vMCgAAAAAAAAAAIVRF3k+LzAoAAAAAKdmrsPzEoKqchlE4G5YhmHqTIX5fI5rJ9CnuCDHpBKAAAAAA17CX93qTIX4bliGY/MSgqk+LzAoAAAAAnIZROPzEoKohVEXeBcIA1CnZq7Ap2auwepMhfk+LzAoAAAAAKdmrsCqzQt4O3+SQjs8kCQXCANT0Ke4IMekEoCnZq7Ap2auw,[],44b3b18466af87cede233a653248207cb572b99d,VS2005,LIBCD.LIB
___FrameUnwindToState,"CALL CONST\nMOV DWORD PTR SS:[EBP+CONST],R32\nMOV DWORD PTR SS:[EBP+CONST],0\nMOV R32,DWORD PTR SS:[EBP+CONST]\nMOV R32,DWORD PTR DS:[R32+CONST]\nMOV R32,DWORD PTR SS:[EBP+CONST]\nCMP DWORD PTR DS:[R32+R32*8+CONST],0\nJCC CONST",g65DXhN9aln0Ke4IJ6WmYPQp7gis4j/12WF3nfQp7gis4j/19CnuCEZqCXQAAAAAduUUZoOuQ16chlE49CnuCNj1TV4AAAAArOI/9dj1TV4AAAAAE31qWQAAAAAAAAAA2PVNXnblFGYAAAAAnIZRONlhd53sdoa7RmoJdAAAAAAAAAAA9CnuCCelpmAAAAAA5u+4h4OuQ16chlE47HaGu9lhd530Ke4I,[],6f601bfb28242767df12e2e29750458d39bb5502,VS2005,LIBCD.LIB
